# SPCal Export 1.2.7
# Date,Mon Jul 15 18:28:00 2024
# File,C:\Users\p1196157\Documents\Guadalupe\SP-ICP-MS\Raw data\2024-05-28_Cu_AF_paint\2-10_3.csv
# Acquisition events,499999
#
# Options and inputs,Cu,
# Density,6,g/cm3
# Dwelltime,0.1,ms
# Efficiency,0.0041521992,
# Mass fraction,0.8881,
# Molar mass,143.09,g/mol
# Response,2.412,counts/(μg/L)
# Time,49.9999,s
# Uptake,0.212,ml/min
#
# Limit method,Poisson (alpha=0.001)
#
# Detection results,Cu,
# Particle number,3887
# Number error,62.34581
# Number concentration,5.298862e+09,#/L
# Mass concentration,0.50501607,μg/L
#
# Background,7.3965597,counts
#,11.726485,nm
# Background error,4.1116042,counts
# Ionic background,3.066567,μg/L
#
# Mean,Cu,
#,139.15505,counts
#,9.5306514e-11,μg
#,29.51908,nm
#,5.7183908e-16,m³
# Median,Cu,
#,102.40517,counts
#,7.0136726e-11,μg
#,28.157788,nm
#,4.2082035e-16,m³
# Limits of detection,Cu,
#,18.440503,counts
#,1.2629797e-11,μg
#,15.900673,nm
#,7.5778785e-17,m³
#
# Raw detection data
Time,Cu,,Cu,,Cu,,Cu,
s,counts,μg,nm,m³
4.8854,94.643166,6.4820575e-11,27.427591,3.8892345e-16
4.8956,158.64331,1.0865392e-10,32.581057,6.519235e-16
4.9003,145.64334,9.975031e-11,31.66563,5.9850186e-16
4.91715,147.96475,1.0134023e-10,31.832983,6.0804139e-16
4.9221,69.524117,4.7616679e-11,24.747789,2.8570007e-16
4.94195,109.08368,7.4710802e-11,28.757062,4.4826481e-16
4.94805,134.72672,9.2273574e-11,30.853835,5.5364144e-16
4.95815,68.083611,4.6630084e-11,24.575674,2.797805e-16
4.96535,101.96467,6.9835031e-11,28.117356,4.1901019e-16
5.01725,87.488686,5.9920511e-11,26.718283,3.5952307e-16
5.0255,43.762074,2.9972399e-11,21.20918,1.798344e-16
5.03245,122.9647,8.4217834e-11,29.928485,5.0530701e-16
5.0507,281.16772,1.925702e-10,39.428756,1.1554212e-15
5.0739,231.92937,1.5884713e-10,36.977978,9.5308276e-16
5.09845,212.72685,1.4569543e-10,35.927915,8.7417259e-16
5.1259,38.76207,2.6547925e-11,20.368556,1.5928755e-16
5.16805,94.964668,6.504077e-11,27.458613,3.9024462e-16
5.1703,54.762081,3.7506243e-11,22.855176,2.2503746e-16
5.19305,224.08412,1.5347396e-10,36.556248,9.2084377e-16
5.19505,76.083618,5.2109245e-11,25.502826,3.1265547e-16
5.19635,84.083633,5.758841e-11,26.367062,3.4553046e-16
5.19915,81.083633,5.5533727e-11,26.049675,3.3320236e-16
5.2031,83.405151,5.7123722e-11,26.295951,3.4274233e-16
5.2076,205.28635,1.4059947e-10,35.504053,8.4359682e-16
5.21035,70.083618,4.7999878e-11,24.813999,2.8799927e-16
5.25065,88.845657,6.0849894e-11,26.855711,3.6509936e-16
5.25925,117.96471,8.0793373e-11,29.517209,4.8476024e-16
5.265,85.286156,5.8412011e-11,26.492164,3.5047207e-16
5.2688,90.643166,6.2080997e-11,27.035616,3.7248598e-16
5.28035,169.48878,1.1608192e-10,33.307209,6.9649152e-16
5.3195,63.643108,4.3588809e-11,24.029333,2.6153285e-16
5.3331,92.524155,6.3369276e-11,27.221348,3.8021566e-16
5.3406,107.16719,7.3398209e-11,28.587655,4.4038926e-16
5.3494,230.69141,1.5799925e-10,36.912069,9.4799552e-16
5.35195,89.964653,6.1616288e-11,26.967988,3.6969773e-16
5.35595,148.60777,1.0178063e-10,31.879029,6.1068379e-16
5.36445,47.083588,3.2247286e-11,21.732737,1.9348371e-16
5.3766,44.643082,3.0575797e-11,21.350562,1.8345478e-16
5.39665,151.72673,1.0391679e-10,32.100511,6.2350073e-16
5.40035,104.08366,7.1286319e-11,28.310798,4.2771792e-16
5.42525,309.60831,2.12049e-10,40.71572,1.272294e-15
5.46415,142.60773,9.7671235e-11,31.444083,5.8602741e-16
5.47035,182.84587,1.2523011e-10,34.160139,7.5138069e-16
5.4874,420.16833,2.8777094e-10,45.078109,1.7266257e-15
5.5082,61.643105,4.2219018e-11,23.774939,2.5331411e-16
5.50955,68.083611,4.6630084e-11,24.575674,2.797805e-16
5.51915,45.9646,3.1480897e-11,21.559188,1.8888538e-16
5.52245,73.083611,5.0054556e-11,25.163125,3.0032734e-16
5.5404,46.643082,3.1945586e-11,21.664749,1.9167351e-16
5.5467,40.76207,2.7917714e-11,20.713015,1.6750628e-16
5.5619,78.64312,5.3862233e-11,25.785655,3.231734e-16
5.5777,41.643074,2.8521108e-11,20.861179,1.7112665e-16
5.60685,94.845657,6.495926e-11,27.447138,3.8975556e-16
5.64585,178.96484,1.2257202e-10,33.916718,7.3543212e-16
5.6535,146.52428,1.0035366e-10,31.729345,6.0212195e-16
5.65445,99.964676,6.8465247e-11,27.932305,4.1079148e-16
5.6698,115.6432,7.9203383e-11,29.322295,4.752203e-16
5.67775,238.72691,1.6350273e-10,37.335764,9.8101637e-16
5.7028,86.286163,5.9096911e-11,26.595305,3.5458146e-16
5.71565,119.9647,8.2163151e-11,29.683087,4.9297891e-16
5.7377,124.16721,8.5041425e-11,30.025728,5.1024855e-16
5.7477,74.643127,5.112266e-11,25.340851,3.0673596e-16
5.7513,58.762093,4.0245829e-11,23.398625,2.4147497e-16
5.75985,217.72688,1.4911992e-10,36.207227,8.9471955e-16
5.79335,126.08371,8.6354028e-11,30.179421,5.1812417e-16
5.79425,131.08376,8.9778531e-11,30.573198,5.3867119e-16
5.8107,329.04886,2.2536372e-10,41.550671,1.3521823e-15
5.8349,69.405121,4.7535179e-11,24.733662,2.8521107e-16
5.8488,58.643097,4.0164329e-11,23.38282,2.4098597e-16
5.85895,188.72684,1.2925796e-10,34.522518,7.7554773e-16
5.8631,195.64343,1.3399509e-10,34.939204,8.0397056e-16
5.87895,578.49017,3.9620468e-10,50.148342,2.3772281e-15
5.88065,18.440529,1.2629815e-11,15.90068,7.577889e-17
5.88665,45.202579,3.0958994e-11,21.439385,1.8575396e-16
5.9329,109.6432,7.5094012e-11,28.806145,4.5056407e-16
5.97555,309.72733,2.1213051e-10,40.720936,1.2727831e-15
5.9941,37.762062,2.5863025e-11,20.191867,1.5517815e-16
6.00105,142.96477,9.791577e-11,31.470303,5.8749462e-16
6.02045,29.321548,2.0082165e-11,18.558956,1.2049299e-16
6.02255,70.083626,4.7999883e-11,24.814,2.879993e-16
6.03725,145.84578,9.9888959e-11,31.680294,5.9933375e-16
6.0466,77.643127,5.3177344e-11,25.675895,3.1906406e-16
6.0792,209.40546,1.4342063e-10,35.739948,8.6052376e-16
6.08965,74.202621,5.082096e-11,25.290903,3.0492576e-16
6.1138,446.04901,3.0549647e-10,45.985274,1.8329788e-15
6.15135,66.083611,4.5260295e-11,24.332637,2.7156177e-16
6.16245,493.60867,3.3806982e-10,47.564782,2.0284189e-15
6.20345,87.083649,5.9643104e-11,26.676988,3.5785862e-16
6.2406,75.524132,5.1726055e-11,25.440159,3.1035633e-16
6.25055,41.202576,2.8219414e-11,20.787362,1.6931648e-16
6.2524,82.524139,5.6520321e-11,26.203034,3.3912193e-16
6.2615,53.762077,3.6821346e-11,22.715202,2.2092808e-16
6.2748,149.64331,1.0248987e-10,31.952905,6.149392e-16
6.2758,91.52417,6.2684392e-11,27.122925,3.7610635e-16
6.2792,230.16743,1.5764039e-10,36.884101,9.4584233e-16
6.3368,316.40607,2.1670475e-10,41.01155,1.3002285e-15
6.34925,66.964615,4.586369e-11,24.440291,2.7518214e-16
6.3851,118.6432,8.1258067e-11,29.573691,4.875484e-16
6.38995,189.08391,1.2950251e-10,34.544277,7.7701507e-16
6.408,123.64322,8.4682549e-11,29.983433,5.0809529e-16
6.41705,66.202614,4.53418e-11,24.347234,2.720508e-16
6.43145,76.845634,5.2631145e-11,25.587684,3.1578687e-16
6.4399,166.52431,1.1405157e-10,33.111877,6.843094e-16
6.4412,96.643173,6.6190369e-11,27.619447,3.9714221e-16
6.4607,106.28618,7.2794809e-11,28.5091,4.3676886e-16
6.4705,41.762066,2.8602605e-11,20.88103,1.7161563e-16
6.4724,82.405136,5.6438817e-11,26.190433,3.386329e-16
6.4943,61.643105,4.2219018e-11,23.774939,2.5331411e-16
6.49635,196.96489,1.3490015e-10,35.017692,8.0940091e-16
6.4993,90.405151,6.1917982e-11,27.011932,3.7150789e-16
6.50225,126.08372,8.6354033e-11,30.179422,5.181242e-16
6.51585,990.25403,6.7821944e-10,59.989253,4.0693167e-15
6.53295,69.083618,4.7314984e-11,24.695412,2.838899e-16
6.6123,141.52428,9.6929186e-11,31.364249,5.8157511e-16
6.6136,148.6433,1.0180496e-10,31.881569,6.1082977e-16
6.61695,61.083603,4.1835818e-11,23.70279,2.5101491e-16
6.6335,249.28653,1.7073495e-10,37.878333,1.0244097e-15
6.64005,41.202572,2.8219411e-11,20.787361,1.6931647e-16
6.6462,98.643166,6.7560152e-11,27.808672,4.0536091e-16
6.65705,98.845665,6.7698843e-11,27.827688,4.0619306e-16
6.6625,134.28625,9.1971905e-11,30.820175,5.5183143e-16
6.66685,89.202637,6.1094387e-11,26.891631,3.6656632e-16
6.66965,51.202587,3.5068366e-11,22.348852,2.1041019e-16
6.74605,64.083611,4.3890506e-11,24.084644,2.6334304e-16
6.7594,99.524162,6.8163542e-11,27.891215,4.0898125e-16
6.77895,242.60791,1.661608e-10,37.537001,9.969648e-16
6.8031,489.04977,3.3494745e-10,47.417895,2.0096847e-15
6.81665,164.08388,1.1238013e-10,32.949327,6.7428078e-16
6.8268,153.2863,1.0498493e-10,32.210122,6.2990958e-16
6.84145,133.96472,9.1751689e-11,30.795557,5.5051013e-16
6.8516,54.524097,3.7343249e-11,22.82202,2.240595e-16
6.8566,64.643105,4.4273701e-11,24.154533,2.656422e-16
6.8743,154.16728,1.0558831e-10,32.271711,6.3352986e-16
6.88605,99.964661,6.8465237e-11,27.932303,4.1079142e-16
6.93105,79.083626,5.4163933e-11,25.83371,3.249836e-16
6.94555,63.964622,4.3809012e-11,24.069729,2.6285407e-16
6.9522,148.40524,1.0164192e-10,31.864541,6.0985152e-16
6.97015,186.84581,1.2796965e-10,34.407441,7.678179e-16
6.98355,92.845673,6.3589482e-11,27.252842,3.8153689e-16
7.0127,206.52446,1.4144745e-10,35.575287,8.4868468e-16
7.0411,60.643105,4.1534123e-11,23.645675,2.4920474e-16
7.062,160.40527,1.0986067e-10,32.701233,6.5916405e-16
7.07935,68.083611,4.6630084e-11,24.575674,2.797805e-16
7.09365,84.964645,5.819181e-11,26.458832,3.4915086e-16
7.1166,123.52422,8.4601044e-11,29.97381,5.0760627e-16
7.1309,44.762074,3.0657294e-11,21.369514,1.8394376e-16
7.13195,209.84592,1.4372229e-10,35.764989,8.6233377e-16
7.1682,84.405144,5.7808611e-11,26.400626,3.4685166e-16
7.19555,104.96466,7.1889709e-11,28.390451,4.3133825e-16
7.2038,74.405128,5.0959656e-11,25.313889,3.0575794e-16
7.21785,50.202587,3.4383471e-11,22.202401,2.0630083e-16
7.2218,96.762161,6.6271863e-11,27.630777,3.9763118e-16
7.23315,117.72668,8.0630348e-11,29.497342,4.8378209e-16
7.24245,234.08406,1.6032286e-10,37.092138,9.6193718e-16
7.2454,342.28683,2.3443034e-10,42.10057,1.406582e-15
7.2532,173.40529,1.1876431e-10,33.561809,7.1258587e-16
7.2797,37.762062,2.5863025e-11,20.191867,1.5517815e-16
7.2939,85.524139,5.8575005e-11,26.516782,3.5145003e-16
7.2989,94.643158,6.4820569e-11,27.42759,3.8892342e-16
7.31445,177.84584,1.2180562e-10,33.845881,7.3083373e-16
7.33395,58.083595,3.978113e-11,23.308218,2.3868678e-16
7.34125,85.202644,5.8354815e-11,26.483514,3.5012889e-16
7.3477,81.524139,5.5835427e-11,26.096764,3.3501256e-16
7.3795,79.524139,5.4465638e-11,25.881587,3.2679383e-16
7.3861,65.524109,4.4877096e-11,24.263771,2.6926257e-16
7.3928,142.52428,9.761408e-11,31.437948,5.8568448e-16
7.40015,42.321571,2.8985807e-11,20.973867,1.7391484e-16
7.4008,47.762074,3.2711977e-11,21.836631,1.9627186e-16
7.4143,32.762058,2.243855e-11,19.258168,1.346313e-16
7.429,84.643143,5.7971615e-11,26.425417,3.4782969e-16
7.44615,144.08379,9.8682179e-11,31.552198,5.9209307e-16
7.4479,320.04865,2.1919953e-10,41.16833,1.3151972e-15
7.47015,34.083576,2.3343651e-11,19.5137,1.400619e-16
7.47165,42.202576,2.8904308e-11,20.954191,1.7342585e-16
7.47975,160.08382,1.0964051e-10,32.679374,6.5784306e-16
7.49445,50.202583,3.4383469e-11,22.202401,2.0630081e-16
7.50945,113.84568,7.797227e-11,29.169575,4.6783362e-16
7.51435,114.08371,7.8135295e-11,29.18989,4.6881177e-16
7.5245,61.405121,4.2056024e-11,23.744304,2.5233614e-16
7.52865,57.083611,3.9096246e-11,23.173683,2.3457747e-16
7.53485,87.083641,5.9643099e-11,26.676987,3.5785859e-16
7.5359,213.64351,1.4632324e-10,35.979447,8.7793947e-16
7.5695,80.643143,5.5232037e-11,26.002418,3.3139222e-16
7.57515,85.083633,5.8273305e-11,26.471177,3.4963983e-16
7.5832,190.40536,1.3040757e-10,34.624564,7.8244542e-16
7.6002,54.762108,3.7506261e-11,22.855179,2.2503757e-16
7.61085,83.845657,5.7425422e-11,26.342163,3.4455253e-16
7.6211,62.643101,4.2903909e-11,23.902812,2.5742346e-16
7.6657,284.52478,1.9486943e-10,39.585058,1.1692166e-15
7.6909,245.52455,1.6815839e-10,37.686826,1.0089504e-15
7.7097,56.524105,3.8713043e-11,23.097722,2.3227826e-16
7.7342,41.762066,2.8602605e-11,20.88103,1.7161563e-16
7.74065,52.083591,3.567176e-11,22.476304,2.1403056e-16
7.7497,70.524117,4.8301573e-11,24.865878,2.8980944e-16
7.75835,397.7276,2.7240141e-10,44.260858,1.6344085e-15
7.76885,123.08371,8.4299344e-11,29.938137,5.0579607e-16
7.7799,59.762093,4.0930723e-11,23.53061,2.4558434e-16
7.8319,50.643082,3.4685163e-11,22.267149,2.0811098e-16
7.8343,88.524147,6.0629693e-11,26.823277,3.6377816e-16
7.8351,126.64325,8.6737253e-11,30.223999,5.2042352e-16
7.83905,45.202576,3.0958991e-11,21.439384,1.8575395e-16
7.84575,184.08395,1.2607807e-10,34.237068,7.5646842e-16
7.8942,275.4057,1.8862382e-10,39.157554,1.1317429e-15
7.91305,146.08379,1.0005197e-10,31.697518,6.0031181e-16
7.9257,84.643143,5.7971615e-11,26.425417,3.4782969e-16
7.94005,54.202591,3.7123051e-11,22.777074,2.2273831e-16
7.97495,47.08358,3.2247281e-11,21.732736,1.9348368e-16
7.9985,79.643143,5.4547143e-11,25.894491,3.2728286e-16
8.00095,329.37012,2.2558375e-10,41.564189,1.3535025e-15
8.01045,73.083618,5.0054561e-11,25.163126,3.0032737e-16
8.01675,162.84576,1.1153215e-10,32.866244,6.6919292e-16
8.03115,99.964653,6.8465232e-11,27.932302,4.1079139e-16
8.0822,84.643127,5.7971605e-11,26.425415,3.4782963e-16
8.08695,81.964638,5.6137122e-11,26.143682,3.3682273e-16
8.10075,98.964661,6.7780343e-11,27.83885,4.0668206e-16
8.10855,32.321556,2.2136853e-11,19.171467,1.3282112e-16
8.1197,149.04825,1.0208231e-10,31.910495,6.1249387e-16
8.1247,83.643135,5.7286715e-11,26.320937,3.4372029e-16
8.1444,68.524117,4.6931784e-11,24.628562,2.815907e-16
8.1501,85.64315,5.8656515e-11,26.529076,3.5193909e-16
8.15415,73.083618,5.0054561e-11,25.163126,3.0032737e-16
8.16685,65.726631,4.5015802e-11,24.288743,2.7009481e-16
8.1679,71.64312,4.9067972e-11,24.996704,2.9440783e-16
8.17045,116.96469,8.0108463e-11,29.433563,4.8065078e-16
8.18955,134.72672,9.2273574e-11,30.853835,5.5364144e-16
8.21185,127.48872,8.7316314e-11,30.291109,5.2389788e-16
8.22865,114.84572,7.865719e-11,29.254736,4.7194314e-16
8.2323,157.64331,1.0796902e-10,32.512455,6.4781413e-16
8.23795,80.083618,5.4848822e-11,25.942141,3.2909293e-16
8.2578,100.64317,6.8929946e-11,27.995358,4.1357968e-16
8.25875,80.845642,5.5370728e-11,26.024164,3.3222437e-16
8.26995,164.08386,1.1238012e-10,32.949326,6.7428072e-16
8.28085,92.083664,6.3067586e-11,27.17808,3.7840552e-16
8.2945,52.762081,3.6136454e-11,22.573482,2.1681873e-16
8.30535,79.96463,5.4767328e-11,25.929286,3.2860397e-16
8.32105,71.202614,4.8766272e-11,24.945367,2.9259763e-16
8.33925,192.84581,1.3207902e-10,34.771865,7.924741e-16
8.34085,50.083588,3.4301969e-11,22.184845,2.0581181e-16
8.34915,541.96674,3.7118999e-10,49.069932,2.2271399e-15
8.35165,129.96471,8.90121e-11,30.485949,5.340726e-16
8.35395,118.08372,8.0874878e-11,29.527131,4.8524927e-16
8.35935,375.48932,2.5717053e-10,43.420063,1.5430232e-15
8.37035,68.202614,4.6711589e-11,24.589985,2.8026953e-16
8.3827,857.57489,5.8734825e-10,57.180586,3.5240895e-15
8.3974,33.88105,2.3204942e-11,19.474973,1.3922965e-16
8.40175,270.96518,1.8558254e-10,38.94596,1.1134952e-15
8.4043,175.40532,1.2013412e-10,33.690348,7.2080473e-16
8.4064,102.52419,7.0218241e-11,28.168693,4.2130945e-16
8.4083,147.52426,1.0103854e-10,31.801363,6.0623125e-16
8.43595,108.84568,7.4547798e-11,28.736132,4.4728679e-16
8.438,91.64315,6.2765881e-11,27.134673,3.7659529e-16
8.4516,282.81055,1.9369536e-10,39.505399,1.1621722e-15
8.48635,85.083626,5.8273299e-11,26.471177,3.496398e-16
8.49485,328.72736,2.2514353e-10,41.537134,1.3508612e-15
8.49795,132.96474,9.1066805e-11,30.718741,5.4640083e-16
8.4989,76.524124,5.2410945e-11,25.551949,3.1446567e-16
8.5046,66.643105,4.564349e-11,24.401114,2.7386094e-16
8.50895,45.202576,3.0958991e-11,21.439384,1.8575395e-16
8.51505,40.202568,2.7534514e-11,20.617809,1.6520708e-16
8.53275,171.84579,1.1769622e-10,33.460895,7.0617734e-16
8.5364,85.643135,5.8656504e-11,26.529075,3.5193902e-16
8.543,51.643089,3.5370063e-11,22.412759,2.1222038e-16
8.55385,153.72675,1.0528659e-10,32.240942,6.3171953e-16
8.55985,103.96467,7.120482e-11,28.300005,4.2722892e-16
8.57385,66.083611,4.5260295e-11,24.332637,2.7156177e-16
8.5775,72.524117,4.9671362e-11,25.098748,2.9802817e-16
8.58405,107.96469,7.3944413e-11,28.658393,4.4366648e-16
8.58565,368.60834,2.5245779e-10,43.153196,1.5147467e-15
8.596,37.643074,2.5781531e-11,20.170637,1.5468919e-16
8.60535,48.083591,3.2932183e-11,21.885521,1.975931e-16
8.60855,198.96489,1.3626994e-10,35.135818,8.1761964e-16
8.61455,110.96471,7.5999112e-11,28.921416,4.5599467e-16
8.6539,188.40538,1.2903779e-10,34.502907,7.7422675e-16
8.65965,136.72672,9.3643362e-11,31.00576,5.6186017e-16
8.66415,185.96483,1.2736627e-10,34.353278,7.6419763e-16
8.6705,98.405167,6.7397148e-11,27.786289,4.0438289e-16
8.68375,48.083588,3.293218e-11,21.88552,1.9759308e-16
8.68485,161.84578,1.1084727e-10,32.798832,6.6508361e-16
8.68715,156.9648,1.0750431e-10,32.465742,6.4502587e-16
8.69975,112.08369,7.6765495e-11,29.018306,4.6059297e-16
8.70585,213.7269,1.4638036e-10,35.984127,8.7828214e-16
8.7101,98.762192,6.7641673e-11,27.819852,4.0585004e-16
8.7195,126.40521,8.6574223e-11,30.205051,5.1944534e-16
8.7298,60.762093,4.1615617e-11,23.66113,2.496937e-16
8.7686,337.52502,2.31169e-10,41.904427,1.387014e-15
8.78305,198.08395,1.3566659e-10,35.083885,8.1399955e-16
8.8033,45.76207,3.1342186e-11,21.527477,1.8805311e-16
8.80455,380.37039,2.6051355e-10,43.607396,1.5630813e-15
8.8068,45.524086,3.1179192e-11,21.490095,1.8707515e-16
8.8251,188.28633,1.2895626e-10,34.495638,7.7373753e-16
8.83,639.4079,4.3792689e-10,51.850217,2.6275614e-15
8.84545,107.08368,7.3341013e-11,28.580227,4.4004608e-16
8.8488,84.524139,5.789011e-11,26.413027,3.4734066e-16
8.86075,98.964661,6.7780343e-11,27.83885,4.0668206e-16
8.86525,102.08366,6.991653e-11,28.12829,4.1949918e-16
8.87615,162.72679,1.1145067e-10,32.858238,6.6870402e-16
8.9007,109.28618,7.4849492e-11,28.774845,4.4909695e-16
8.9352,322.2868,2.2073243e-10,41.264073,1.3243946e-15
8.93995,182.25081,1.2482256e-10,34.123042,7.4893536e-16
8.9603,178.2863,1.2210729e-10,33.873799,7.3264374e-16
8.96175,55.202591,3.7807946e-11,22.916295,2.2684767e-16
8.96955,60.083603,4.1150924e-11,23.572731,2.4690554e-16
8.9797,160.28625,1.0977916e-10,32.693143,6.5867496e-16
8.99245,144.72673,9.9122528e-11,31.59906,5.9473517e-16
8.99955,83.964645,5.7506916e-11,26.354619,3.450415e-16
9.0047,136.16721,9.3260158e-11,30.963408,5.5956095e-16
9.02295,58.202599,3.9862634e-11,23.324126,2.3917581e-16
9.03205,117.08372,8.0189983e-11,29.443544,4.811399e-16
9.0401,100.40517,6.8766942e-11,27.973273,4.1260165e-16
9.04135,91.964661,6.2986082e-11,27.166368,3.7791649e-16
9.0527,213.1674,1.4599716e-10,35.9527,8.7598298e-16
9.06625,84.84565,5.8110311e-11,26.446474,3.4866187e-16
9.0769,116.5242,7.9806773e-11,29.396568,4.7884064e-16
9.09135,55.964607,3.8329846e-11,23.021259,2.2997908e-16
9.0933,242.40555,1.660222e-10,37.526561,9.9613322e-16
9.10245,69.202614,4.7396483e-11,24.709583,2.843789e-16
9.13955,75.083618,5.142435e-11,25.390601,3.085461e-16
9.16825,88.083649,6.0327998e-11,26.778712,3.6196799e-16
9.17575,84.964645,5.819181e-11,26.458832,3.4915086e-16
9.1883,53.524094,3.6658352e-11,22.681635,2.1995011e-16
9.19905,60.083603,4.1150924e-11,23.572731,2.4690554e-16
9.2089,108.52418,7.4327602e-11,28.707811,4.4596561e-16
9.213,52.405106,3.5891964e-11,22.522458,2.1535178e-16
9.23955,227.96494,1.5613191e-10,36.766075,9.3679145e-16
9.24145,235.84601,1.6152961e-10,37.184969,9.6917767e-16
9.27615,238.72693,1.6350274e-10,37.335765,9.8101643e-16
9.33015,317.96542,2.1777274e-10,41.078813,1.3066364e-15
9.3395,92.52417,6.3369286e-11,27.221349,3.8021572e-16
9.3484,107.28618,7.3479704e-11,28.598231,4.4087822e-16
9.37755,131.13176,8.9811409e-11,30.57693,5.3886845e-16
9.40715,82.964638,5.6822016e-11,26.249574,3.409321e-16
9.4123,145.40524,9.9587238e-11,31.648364,5.9752343e-16
9.46825,66.083618,4.52603e-11,24.332638,2.715618e-16
9.4736,75.762123,5.1889054e-11,25.466854,3.1133433e-16
9.4758,95.643166,6.5505469e-11,27.523853,3.9303281e-16
9.4806,171.40527,1.1739451e-10,33.432278,7.0436708e-16
9.4906,61.643105,4.2219018e-11,23.774939,2.5331411e-16
9.50165,71.202621,4.8766277e-11,24.945368,2.9259766e-16
9.5231,61.643105,4.2219018e-11,23.774939,2.5331411e-16
9.52685,28.202559,1.9315775e-11,18.319801,1.1589465e-16
9.5283,52.643085,3.6054955e-11,22.556499,2.1632973e-16
9.5741,164.64336,1.1276331e-10,32.986734,6.7657988e-16
9.57915,93.845665,6.4274371e-11,27.350335,3.8564623e-16
9.5934,63.643105,4.3588806e-11,24.029332,2.6153284e-16
9.60085,181.48882,1.2430067e-10,34.075419,7.4580405e-16
9.6084,253.40553,1.7355603e-10,38.085817,1.0413362e-15
9.6144,53.524101,3.6658358e-11,22.681636,2.1995015e-16
9.6158,161.52432,1.106271e-10,32.777102,6.6376263e-16
9.61855,61.083607,4.1835821e-11,23.70279,2.5101492e-16
9.65665,123.9647,8.4902729e-11,30.009396,5.0941637e-16
9.6684,85.524132,5.8574999e-11,26.516781,3.5145e-16
9.68915,126.96471,8.6957422e-11,30.249551,5.2174453e-16
9.6958,71.524132,4.8986478e-11,24.982858,2.9391887e-16
9.71235,119.08371,8.1559767e-11,29.610247,4.893586e-16
9.71745,121.84571,8.3451446e-11,29.837424,5.0070867e-16
9.72865,354.60818,2.4286916e-10,42.599794,1.457215e-15
9.7322,97.405167,6.6712254e-11,27.691846,4.0027352e-16
9.73955,188.72684,1.2925796e-10,34.522518,7.7554773e-16
9.7482,82.405136,5.6438817e-11,26.190433,3.386329e-16
9.75505,97.488724,6.6769482e-11,27.699762,4.0061689e-16
9.7669,92.286163,6.3206277e-11,27.197988,3.7923766e-16
9.7708,136.52423,9.3504682e-11,30.990446,5.6102809e-16
9.78015,102.08366,6.991653e-11,28.12829,4.1949918e-16
9.79065,77.083626,5.2794144e-11,25.614072,3.1676486e-16
9.7931,161.16725,1.1038255e-10,32.752932,6.6229529e-16
9.79645,104.08368,7.128633e-11,28.310799,4.2771798e-16
9.8139,61.643105,4.2219018e-11,23.774939,2.5331411e-16
9.8277,181.40535,1.2424351e-10,34.070194,7.4546106e-16
9.8607,82.16716,5.6275828e-11,26.165197,3.3765497e-16
9.86355,93.083641,6.3752465e-11,27.276106,3.8251479e-16
9.8682,113.64322,7.7833605e-11,29.152273,4.6700163e-16
9.9004,62.524109,4.2822412e-11,23.887668,2.5693447e-16
9.91275,94.083656,6.443737e-11,27.373436,3.8662422e-16
9.9225,137.40524,9.4108082e-11,31.056965,5.6464849e-16
9.9468,62.643105,4.2903912e-11,23.902813,2.5742347e-16
9.95455,97.607681,6.6850955e-11,27.711024,4.0110573e-16
9.9577,103.52419,7.0903135e-11,28.25998,4.2541881e-16
9.97225,66.845634,4.5782201e-11,24.425808,2.7469321e-16
9.97585,187.25082,1.2824704e-10,34.432284,7.6948225e-16
9.9853,58.643093,4.0164326e-11,23.382819,2.4098596e-16
10.0102,96.643158,6.6190358e-11,27.619445,3.9714215e-16
10.01305,99.964676,6.8465247e-11,27.932305,4.1079148e-16
10.0375,74.64312,5.1122655e-11,25.34085,3.0673593e-16
10.06,415.93008,2.8486819e-10,44.926028,1.7092091e-15
10.08485,77.202621,5.2875644e-11,25.627246,3.1725386e-16
10.1126,55.643097,3.8109646e-11,22.977089,2.2865788e-16
10.119,101.28618,6.9370337e-11,28.054852,4.1622202e-16
10.14065,84.083641,5.7588415e-11,26.367063,3.4553049e-16
10.1425,40.762062,2.7917708e-11,20.713014,1.6750625e-16
10.14605,29.20256,2.000067e-11,18.533818,1.2000402e-16
10.17465,95.964661,6.5725659e-11,27.554658,3.9435396e-16
10.18405,339.08453,2.322371e-10,41.968867,1.3934226e-15
10.19245,57.202591,3.9177735e-11,23.189772,2.3506641e-16
10.19665,67.083618,4.5945195e-11,24.45476,2.7567117e-16
10.20205,128.08372,8.7723827e-11,30.33816,5.2634296e-16
10.2087,181.40532,1.2424349e-10,34.070193,7.4546093e-16
10.21375,533.96667,3.6571079e-10,48.827291,2.1942647e-15
10.2184,95.405167,6.5342465e-11,27.501004,3.9205479e-16
10.24035,140.84572,9.6464445e-11,31.314042,5.7878667e-16
10.2445,117.52418,8.0491652e-11,29.480419,4.8294991e-16
10.2513,41.643074,2.8521108e-11,20.861179,1.7112665e-16
10.2629,71.524117,4.8986467e-11,24.982856,2.939188e-16
10.27485,141.13176,9.6660353e-11,31.335226,5.7996212e-16
10.31065,111.8457,7.6602491e-11,28.997753,4.5961495e-16
10.31605,89.845657,6.1534788e-11,26.956093,3.6920873e-16
10.3253,51.762081,3.545156e-11,22.42996,2.1270936e-16
10.32865,244.60788,1.6753057e-10,37.639866,1.0051834e-15
10.33545,108.96468,7.4629302e-11,28.746601,4.4777581e-16
