# SPCal Export 1.2.7
# Date,Mon Jul 15 18:27:59 2024
# File,C:\Users\p1196157\Documents\Guadalupe\SP-ICP-MS\Raw data\2024-05-28_Cu_AF_paint\2-10_2.csv
# Acquisition events,499999
#
# Options and inputs,Cu,
# Density,6,g/cm3
# Dwelltime,0.1,ms
# Efficiency,0.0041521992,
# Mass fraction,0.8881,
# Molar mass,143.09,g/mol
# Response,2.412,counts/(μg/L)
# Time,49.9999,s
# Uptake,0.212,ml/min
#
# Limit method,Poisson (alpha=0.001)
#
# Detection results,Cu,
# Particle number,3727
# Number error,61.049161
# Number concentration,5.0807458e+09,#/L
# Mass concentration,0.52426359,μg/L
#
# Background,7.5488262,counts
#,11.806406,nm
# Background error,4.2253489,counts
# Ionic background,3.1296958,μg/L
#
# Mean,Cu,
#,150.66023,counts
#,1.0318635e-10,μg
#,30.207161,nm
#,6.1911807e-16,m³
# Median,Cu,
#,108.45158,counts
#,7.4277883e-11,μg
#,28.701409,nm
#,4.456673e-16,m³
# Limits of detection,Cu,
#,19.245144,counts
#,1.3180891e-11,μg
#,16.128661,nm
#,7.9085348e-17,m³
#
# Raw detection data
Time,Cu,,Cu,,Cu,,Cu,
s,counts,μg,nm,m³
37.4682,130.94193,8.9681392e-11,30.562168,5.3808835e-16
37.473,201.94206,1.3830899e-10,35.3102,8.2985393e-16
37.4793,77.961258,5.3395229e-11,25.710915,3.2037138e-16
37.484,79.451553,5.4415924e-11,25.87371,3.2649555e-16
37.49935,61.2258,4.1933208e-11,23.721168,2.5159925e-16
37.501,118.94188,8.1462628e-11,29.598487,4.8877577e-16
37.5089,134.96136,9.2434284e-11,30.871737,5.546057e-16
37.53515,107.69673,7.3760889e-11,28.634664,4.4256533e-16
37.53875,146.67737,1.0045851e-10,31.740392,6.0275105e-16
37.5403,132.43221,9.0702077e-11,30.677676,5.4421246e-16
37.5506,73.470978,5.0319862e-11,25.207505,3.0191917e-16
37.56945,72.225838,4.9467072e-11,25.064292,2.9680243e-16
37.57265,147.67737,1.011434e-10,31.812361,6.0686042e-16
37.6019,51.470932,3.5252153e-11,22.387826,2.1151292e-16
37.62035,141.69678,9.704733e-11,31.376987,5.8228398e-16
37.62805,47.225784,3.2344676e-11,21.754594,1.9406805e-16
37.6289,52.961235,3.6272854e-11,22.601848,2.1763712e-16
37.6546,122.45163,8.3866436e-11,29.886801,5.0319862e-16
37.65605,109.20647,7.4794898e-11,28.767847,4.4876939e-16
37.68355,239.20688,1.6383145e-10,37.360769,9.8298872e-16
37.68795,121.22591,8.302695e-11,29.786747,4.981617e-16
37.70005,47.735508,3.2693782e-11,21.832582,1.9616269e-16
37.7111,198.96155,1.3626765e-10,35.135621,8.1760591e-16
37.7231,148.47116,1.0168707e-10,31.869258,6.1012241e-16
37.7478,147.43222,1.009755e-10,31.794748,6.0585302e-16
37.7722,262.94238,1.8008777e-10,38.557729,1.0805266e-15
37.7862,78.470978,5.3744334e-11,25.766827,3.22466e-16
37.7882,130.47112,8.9358937e-11,30.525494,5.3615362e-16
37.7924,86.961266,5.9559284e-11,26.664485,3.5735571e-16
37.82005,134.20654,9.1917311e-11,30.814076,5.5150386e-16
37.82245,165.67741,1.1347153e-10,33.055649,6.808292e-16
37.83055,59.716099,4.0899222e-11,23.524572,2.4539533e-16
37.84585,166.71634,1.1418309e-10,33.1246,6.8509853e-16
37.86135,60.696678,4.1570815e-11,23.652636,2.4942489e-16
37.88605,50.716084,3.4735162e-11,22.277844,2.0841097e-16
37.92725,90.206436,6.1781884e-11,26.992126,3.706913e-16
37.92845,240.69708,1.6485209e-10,37.438191,9.8911251e-16
37.9355,74.470978,5.1004756e-11,25.321355,3.0602854e-16
37.9592,105.96132,7.2572315e-11,28.480025,4.3543389e-16
37.9806,95.961288,6.572335e-11,27.554335,3.943401e-16
37.9844,88.961296,6.0929094e-11,26.867357,3.6557456e-16
37.9961,78.961258,5.4080124e-11,25.820378,3.2448074e-16
38.0099,76.47097,5.237454e-11,25.546032,3.1424724e-16
38.0263,116.45161,7.9757059e-11,29.390462,4.7854236e-16
38.0395,161.43221,1.1056401e-10,32.77087,6.6338409e-16
38.05455,107.2259,7.3438418e-11,28.592874,4.4063051e-16
38.0592,302.92294,2.0747023e-10,40.420527,1.2448214e-15
38.0787,182.94199,1.2529594e-10,34.166124,7.5177566e-16
38.0807,149.45168,1.0235862e-10,31.93926,6.141517e-16
38.0835,82.941833,5.6806398e-11,26.247169,3.4083839e-16
38.09345,179.2066,1.227376e-10,33.931984,7.364256e-16
38.0948,126.96135,8.6955118e-11,30.249284,5.2173071e-16
38.11395,141.67735,9.7034027e-11,31.375553,5.8220416e-16
38.12155,41.22578,2.8235306e-11,20.791263,1.6941184e-16
38.1241,124.47107,8.5249539e-11,30.050202,5.1149723e-16
38.13615,167.20657,1.1451885e-10,33.157036,6.8711308e-16
38.15355,155.69681,1.0663587e-10,32.378084,6.3981524e-16
38.15795,97.696724,6.691194e-11,27.719448,4.0147164e-16
38.2043,158.96141,1.0887178e-10,32.602819,6.5323069e-16
38.2186,43.470932,2.9772998e-11,21.162042,1.7863799e-16
38.22575,315.20718,2.1588364e-10,40.959686,1.2953018e-15
38.25525,120.69677,8.2664542e-11,29.743344,4.9598725e-16
38.3001,38.490345,2.6361822e-11,20.320849,1.5817093e-16
38.3039,386.90356,2.6498809e-10,43.855644,1.5899285e-15
38.3121,119.43218,8.1798434e-11,29.639102,4.907906e-16
38.31755,104.71619,7.171953e-11,28.368031,4.3031718e-16
38.32325,251.67752,1.7237253e-10,37.999049,1.0342352e-15
38.3719,68.470963,4.6895379e-11,24.622193,2.8137228e-16
38.37435,143.71626,9.8430465e-11,31.525348,5.9058279e-16
38.37915,78.716125,5.3912234e-11,25.793631,3.234734e-16
38.40105,107.71616,7.3774193e-11,28.636385,4.4264516e-16
38.4131,143.96141,9.8598365e-11,31.543263,5.9159019e-16
38.42955,164.20657,1.1246416e-10,32.957538,6.7478498e-16
38.47145,168.16772,1.1517713e-10,33.220446,6.910628e-16
38.4789,84.961273,5.8189501e-11,26.458482,3.49137e-16
38.487,75.470963,5.168964e-11,25.434188,3.1013784e-16
38.4885,65.980675,4.5189795e-11,24.319996,2.7113877e-16
38.5071,64.470947,4.4155791e-11,24.133071,2.6493475e-16
38.51495,69.71611,4.7748174e-11,24.770549,2.8648904e-16
38.53665,91.206413,6.2466762e-11,27.091499,3.7480057e-16
38.5414,393.94272,2.6980916e-10,44.120011,1.618855e-15
38.5573,69.96125,4.7916069e-11,24.799548,2.8749641e-16
38.57595,251.69717,1.7238599e-10,38.000038,1.0343159e-15
38.58285,186.67743,1.2785433e-10,34.397102,7.6712596e-16
38.59595,208.20673,1.4259962e-10,35.67162,8.5559773e-16
38.6069,154.4128,1.0575646e-10,32.288833,6.3453876e-16
38.6098,75.961258,5.2025441e-11,25.489147,3.1215264e-16
38.6118,79.941826,5.4751709e-11,25.926821,3.2851026e-16
38.6131,60.961235,4.1752009e-11,23.686951,2.5051205e-16
38.61945,197.71645,1.3541489e-10,35.062175,8.1248933e-16
38.6253,51.980648,3.5601255e-11,22.461486,2.1360753e-16
38.6567,812.29675,5.563375e-10,56.155999,3.338025e-15
38.6703,454.41431,3.1122582e-10,46.270968,1.8673549e-15
38.687,85.961266,5.887439e-11,26.561882,3.5324634e-16
38.6894,163.94196,1.1228293e-10,32.939825,6.7369757e-16
38.69545,432.71786,2.9636605e-10,45.522509,1.7781963e-15
38.73785,92.225861,6.3164976e-11,27.192063,3.7898986e-16
38.7683,130.45163,8.9345591e-11,30.523975,5.3607355e-16
38.78805,135.71623,9.2951288e-11,30.929188,5.5770773e-16
38.80655,86.696701,5.9378086e-11,26.637417,3.5626851e-16
38.8264,94.451569,6.4689351e-11,27.40907,3.8813611e-16
38.8319,116.45161,7.9757054e-11,29.390462,4.7854232e-16
38.84645,519.67859,3.5592496e-10,48.387835,2.1355498e-15
38.8785,56.47094,3.8676631e-11,23.090478,2.3205978e-16
38.8894,157.43224,1.0782446e-10,32.497938,6.4694675e-16
38.9245,104.45158,7.1538306e-11,28.344117,4.2922983e-16
38.95185,212.18729,1.4532589e-10,35.897514,8.7195531e-16
38.9615,158.96147,1.0887182e-10,32.602823,6.5323094e-16
38.9653,198.96158,1.3626767e-10,35.135623,8.1760603e-16
38.97675,68.20639,4.6714175e-11,24.590438,2.8028505e-16
38.9876,103.9613,7.1202515e-11,28.299699,4.2721509e-16
39.0128,78.941841,5.4066825e-11,25.818262,3.2440095e-16
39.01605,72.225822,4.9467062e-11,25.06429,2.9680237e-16
39.0464,77.47097,5.3059434e-11,25.656904,3.183566e-16
39.05055,326.71701,2.2376665e-10,41.452287,1.3425999e-15
39.06225,103.22589,7.0698835e-11,28.232812,4.2419301e-16
39.06865,280.69724,1.9224797e-10,39.406751,1.1534878e-15
39.0741,79.470978,5.4429228e-11,25.875819,3.2657537e-16
39.07645,120.69675,8.2664527e-11,29.743342,4.9598716e-16
39.07845,136.2065,9.3287068e-11,30.966386,5.5972241e-16
39.09025,107.71616,7.3774193e-11,28.636385,4.4264516e-16
39.1375,56.961231,3.9012429e-11,23.157111,2.3407457e-16
39.1427,56.470955,3.8676641e-11,23.09048,2.3205985e-16
39.15415,212.67749,1.4566162e-10,35.925136,8.7396974e-16
39.15585,262.67776,1.7990653e-10,38.54479,1.0794392e-15
39.15865,92.206429,6.3151667e-11,27.190153,3.7891e-16
39.1637,83.470978,5.7168806e-11,26.302867,3.4301283e-16
39.17205,359.69769,2.4635494e-10,42.802631,1.4781296e-15
39.19225,130.18706,8.9164387e-11,30.503325,5.3498632e-16
39.22955,183.69688,1.2581297e-10,34.213054,7.5487781e-16
39.23815,82.225838,5.6316016e-11,26.171424,3.378961e-16
39.24365,79.716125,5.4597128e-11,25.902398,3.2758277e-16
39.24805,48.2258,3.302958e-11,21.907075,1.9817748e-16
39.2491,96.961288,6.6408244e-11,27.649718,3.9844946e-16
39.3134,64.470955,4.4155796e-11,24.133072,2.6493478e-16
39.3213,258.43256,1.7699901e-10,38.336017,1.0619941e-15
39.3823,173.96149,1.1914525e-10,33.597654,7.148715e-16
39.3895,107.47105,7.3606324e-11,28.614649,4.4163794e-16
39.4572,112.96133,7.7366581e-11,29.093849,4.6419948e-16
39.47265,86.696701,5.9378086e-11,26.637417,3.5626851e-16
39.4815,608.16321,4.1652758e-10,50.991521,2.4991655e-15
39.50485,90.225853,6.1795182e-11,26.994062,3.7077109e-16
39.5602,155.96147,1.0681714e-10,32.39642,6.4090284e-16
39.5662,112.96133,7.7366586e-11,29.093849,4.6419952e-16
39.5743,90.941872,6.2285579e-11,27.065281,3.7371348e-16
39.5847,64.96125,4.4491597e-11,24.194095,2.6694958e-16
39.6083,182.94203,1.2529597e-10,34.166127,7.5177585e-16
39.63555,79.225838,5.4261333e-11,25.849185,3.25568e-16
39.6386,220.47144,1.5099965e-10,36.358729,9.0599792e-16
39.6588,73.47097,5.0319856e-11,25.207504,3.0191914e-16
39.65975,88.716141,6.0761189e-11,26.842655,3.6456713e-16
39.66615,61.2258,4.1933208e-11,23.721168,2.5159925e-16
39.6695,69.470963,4.7580274e-11,24.741481,2.8548164e-16
39.6748,128.92247,8.8298279e-11,30.404238,5.2978967e-16
39.68155,297.1875,2.0354206e-10,40.163797,1.2212523e-15
39.6952,94.941872,6.5025157e-11,27.456416,3.9015094e-16
39.71725,166.71631,1.1418307e-10,33.124598,6.850984e-16
39.72705,69.225815,4.7412373e-11,24.712344,2.8447424e-16
39.73315,84.716125,5.80216e-11,26.433009,3.481296e-16
39.73625,65.716095,4.5008586e-11,24.287445,2.7005152e-16
39.76075,230.69702,1.580031e-10,36.912368,9.480186e-16
39.7703,114.94189,7.8723055e-11,29.2629,4.7233833e-16
39.77585,70.225815,4.8097268e-11,24.830769,2.8858361e-16
39.7948,182.96152,1.2530932e-10,34.16734,7.5185592e-16
39.8168,438.39401,3.0025361e-10,45.720691,1.8015216e-15
39.839,228.39349,1.5642543e-10,36.7891,9.3855256e-16
39.8703,122.94191,8.4202226e-11,29.926636,5.0521336e-16
39.87625,81.716125,5.5966917e-11,26.117233,3.358015e-16
39.88435,825.80988,5.6559256e-10,56.465686,3.3935554e-15
39.88905,94.206436,6.4521461e-11,27.385338,3.8712877e-16
39.90795,163.18713,1.1176596e-10,32.889193,6.7059573e-16
39.9744,95.470993,6.5387549e-11,27.507327,3.9232529e-16
40.01525,130.69678,8.9513492e-11,30.543083,5.3708095e-16
40.0468,147.96141,1.0133794e-10,31.832743,6.0802765e-16
40.0575,221.94211,1.5200691e-10,36.439394,9.1204145e-16
40.0744,64.451538,4.4142498e-11,24.130649,2.6485499e-16
40.0863,114.47104,7.8400574e-11,29.222887,4.7040345e-16
40.09545,119.20649,8.1643858e-11,29.62042,4.8986315e-16
40.09895,107.71617,7.3774203e-11,28.636387,4.4264522e-16
40.15145,308.69727,2.1142503e-10,40.675744,1.2685502e-15
40.15985,115.22591,7.8917584e-11,29.286983,4.735055e-16
40.16765,149.20654,1.0219073e-10,31.921788,6.1314436e-16
40.18235,82.206421,5.6302718e-11,26.169364,3.3781631e-16
40.2245,38.980629,2.6697615e-11,20.406767,1.6018569e-16
40.2465,132.45166,9.0715401e-11,30.679178,5.4429241e-16
40.27275,85.716125,5.8706495e-11,26.536609,3.5223897e-16
40.28525,207.14832,1.4187472e-10,35.611072,8.5124834e-16
40.2879,260.43246,1.7836874e-10,38.434652,1.0702124e-15
40.2973,219.90317,1.5061045e-10,36.327464,9.036627e-16
40.32705,914.71887,6.2648584e-10,58.423441,3.758915e-15
40.3324,329.43271,2.2562662e-10,41.566822,1.3537597e-15
40.3357,136.94193,9.3790758e-11,31.022019,5.6274455e-16
40.3373,52.980644,3.6286147e-11,22.604609,2.1771688e-16
40.34715,92.206429,6.3151667e-11,27.190153,3.7891e-16
40.3599,207.47139,1.4209599e-10,35.629576,8.5257597e-16
40.3631,175.45174,1.2016591e-10,33.69332,7.2099548e-16
40.3659,138.45166,9.4824768e-11,31.135605,5.6894861e-16
40.3714,165.43228,1.1330364e-10,33.039338,6.7982187e-16
40.3742,84.961266,5.8189496e-11,26.458481,3.4913697e-16
40.4034,59.980659,4.1080418e-11,23.559261,2.4648251e-16
40.4219,260.41299,1.783554e-10,38.433694,1.0701324e-15
40.4314,70.96125,4.8600963e-11,24.917148,2.9160578e-16
40.43555,59.716087,4.0899214e-11,23.52457,2.4539529e-16
40.4371,132.94194,9.1051191e-11,30.716985,5.4630715e-16
40.44055,74.22583,5.0836856e-11,25.293539,3.0502114e-16
40.4542,264.96185,1.8147089e-10,38.656189,1.0888253e-15
40.47075,143.14822,9.8041418e-11,31.483758,5.8824851e-16
40.4766,123.47108,8.456465e-11,29.969511,5.073879e-16
40.4847,165.96149,1.1366609e-10,33.07453,6.8199656e-16
40.48935,169.18713,1.1587532e-10,33.287437,6.9525193e-16
40.49085,184.67744,1.2648455e-10,34.273822,7.5890729e-16
40.49605,42.225777,2.8920198e-11,20.95803,1.7352119e-16
40.52925,240.16782,1.6448959e-10,37.41073,9.8693756e-16
40.53225,160.20653,1.0972455e-10,32.687722,6.5834733e-16
40.54605,61.716095,4.2269008e-11,23.784319,2.5361405e-16
40.556,68.47097,4.6895384e-11,24.622194,2.8137231e-16
40.5773,61.961235,4.2436903e-11,23.815769,2.5462142e-16
40.6069,50.980644,3.4916358e-11,22.316514,2.0949815e-16
40.61255,130.71622,8.9526806e-11,30.544597,5.3716084e-16
40.6224,403.45273,2.7632252e-10,44.472219,1.6579351e-15
40.6241,60.470947,4.1416214e-11,23.623279,2.4849728e-16
40.6312,142.43221,9.7551021e-11,31.431177,5.8530612e-16
40.66285,408.71744,2.7992829e-10,44.664825,1.6795697e-15
40.69285,67.225815,4.6042585e-11,24.472027,2.7625551e-16
40.69605,83.225845,5.7000916e-11,26.277093,3.420055e-16
40.7307,75.961258,5.2025441e-11,25.489147,3.1215264e-16
40.7393,102.47102,7.0181831e-11,28.163823,4.2109099e-16
40.7427,197.96153,1.3558275e-10,35.076656,8.1349648e-16
40.76185,116.71619,7.9938269e-11,29.412704,4.7962961e-16
40.7746,179.96155,1.2325466e-10,33.979566,7.3952795e-16
40.7854,94.471001,6.470266e-11,27.41095,3.8821596e-16
40.8015,53.47094,3.6621947e-11,22.674124,2.1973168e-16
40.8261,143.94196,9.858504e-11,31.541842,5.9151024e-16
40.8782,48.47094,3.3197475e-11,21.944131,1.9918485e-16
40.8978,89.941849,6.1600669e-11,26.96571,3.6960401e-16
40.90905,86.206421,5.9042295e-11,26.587109,3.5425377e-16
40.9142,302.92288,2.0747019e-10,40.420524,1.2448211e-15
40.9294,180.45175,1.235904e-10,34.01039,7.4154237e-16
40.9319,47.98064,3.2861672e-11,21.86989,1.9717003e-16
40.93845,87.206421,5.972719e-11,26.689518,3.5836314e-16
40.94395,88.716133,6.0761183e-11,26.842654,3.645671e-16
40.9461,100.96131,6.9147837e-11,28.024825,4.1488702e-16
40.95405,177.18713,1.2135448e-10,33.804043,7.2812686e-16
40.9576,66.470963,4.552559e-11,24.380086,2.7315354e-16
40.9648,196.4129,1.345221e-10,34.98495,8.0713259e-16
40.9682,120.47105,8.2509951e-11,29.724792,4.9505971e-16
40.9757,195.92262,1.3418631e-10,34.955816,8.0511785e-16
40.9813,205.43237,1.4069948e-10,35.51247,8.441969e-16
40.9867,62.470947,4.2786002e-11,23.880896,2.5671601e-16
41.0042,47.980644,3.2861675e-11,21.86989,1.9717005e-16
41.0095,348.96231,2.3900233e-10,42.3725,1.434014e-15
41.0195,59.961243,4.106712e-11,23.556718,2.4640272e-16
41.0259,612.41425,4.1943909e-10,51.110054,2.5166345e-15
41.05355,49.71608,3.4050265e-11,22.130448,2.0430159e-16
41.06645,82.206406,5.6302707e-11,26.169362,3.3781624e-16
41.0803,180.94205,1.239262e-10,34.041165,7.4355718e-16
41.0837,62.961246,4.3121806e-11,23.943209,2.5873083e-16
41.1056,75.47097,5.1689645e-11,25.434189,3.1013787e-16
41.10795,125.2065,8.575323e-11,30.109268,5.1451938e-16
41.1171,223.45187,1.5304094e-10,36.521834,9.1824563e-16
41.1267,83.961266,5.7504601e-11,26.354265,3.4502761e-16
41.13635,64.225815,4.3987901e-11,24.102446,2.6392741e-16
41.14465,114.69676,7.8555171e-11,29.242083,4.7133102e-16
41.1688,94.941849,6.5025141e-11,27.456414,3.9015085e-16
41.1711,115.47105,7.9085474e-11,29.307737,4.7451284e-16
41.1762,57.961227,3.969732e-11,23.291839,2.3818392e-16
41.1772,338.96222,2.3215333e-10,41.96382,1.39292e-15
41.18125,70.716125,4.8433079e-11,24.888424,2.9059847e-16
41.19845,135.69681,9.2937985e-11,30.927712,5.5762791e-16
41.2063,116.45161,7.9757054e-11,29.390462,4.7854232e-16
41.21905,187.71642,1.2856592e-10,34.460798,7.7139554e-16
41.2471,686.88513,4.7044378e-10,53.103028,2.8226627e-15
41.25395,395.16837,2.706486e-10,44.165719,1.6238916e-15
41.2702,57.961235,3.9697326e-11,23.29184,2.3818395e-16
41.2986,243.43246,1.6672553e-10,37.579478,1.0003532e-15
41.3395,198.96164,1.3626771e-10,35.135626,8.1760628e-16
41.35095,29.735476,2.0365661e-11,18.64588,1.2219397e-16
41.3736,317.39371,2.1738117e-10,41.054177,1.304287e-15
41.40875,320.16809,2.1928133e-10,41.173451,1.315688e-15
41.41465,81.206398,5.5617808e-11,26.062816,3.3370685e-16
41.4233,145.94193,9.9954808e-11,31.687254,5.9972885e-16
41.44135,88.716118,6.0761173e-11,26.842652,3.6456704e-16
41.45185,47.225792,3.2344681e-11,21.754595,1.9406808e-16
41.45455,706.69983,4.8401476e-10,53.60882,2.9040886e-15
41.46695,94.186989,6.4508142e-11,27.383454,3.8704885e-16
41.48175,114.20646,7.8219365e-11,29.200355,4.6931619e-16
41.4893,317.94263,2.1775713e-10,41.077831,1.3065428e-15
41.4989,419.39386,2.8724051e-10,45.050395,1.7234431e-15
41.514,93.980736,6.436688e-11,27.363451,3.8620128e-16
41.5245,150.94196,1.033793e-10,32.045071,6.2027581e-16
41.52795,467.7179,3.2033737e-10,46.71818,1.9220242e-15
41.5341,45.470932,3.1142787e-11,21.481727,1.8685672e-16
41.54695,73.22583,5.0151961e-11,25.179437,3.0091177e-16
41.5486,207.96156,1.4243171e-10,35.657613,8.5459027e-16
41.58035,95.206429,6.520635e-11,27.481895,3.912381e-16
41.62645,64.225815,4.3987901e-11,24.102446,2.6392741e-16
41.6276,125.92249,8.6243606e-11,30.166552,5.1746164e-16
41.64385,137.69678,9.4307753e-11,31.078914,5.6584652e-16
41.65305,125.71622,8.6102334e-11,30.150072,5.16614e-16
41.67055,242.18741,1.658728e-10,37.515301,9.9523681e-16
41.69535,73.716118,5.0487757e-11,25.235509,3.0292654e-16
41.70025,120.71622,8.2677862e-11,29.744942,4.9606717e-16
41.70705,113.18702,7.7521156e-11,29.113212,4.6512694e-16
41.715,64.96125,4.4491597e-11,24.194095,2.6694958e-16
41.72025,129.2065,8.8492807e-11,30.426549,5.3095684e-16
41.7378,72.96125,4.9970752e-11,25.149074,2.9982451e-16
41.73905,78.206406,5.356313e-11,25.737836,3.2137878e-16
41.7474,135.43219,9.2756749e-11,30.907595,5.565405e-16
41.7519,61.470951,4.2101111e-11,23.752786,2.5260666e-16
41.75895,134.71622,9.2266384e-11,30.853034,5.535983e-16
41.7868,154.43222,1.0576976e-10,32.290187,6.3461858e-16
41.7904,164.45172,1.1263206e-10,32.973931,6.7579238e-16
41.7932,124.96131,8.5585303e-11,30.089602,5.1351182e-16
41.84005,67.225815,4.6042585e-11,24.472027,2.7625551e-16
41.84185,75.71611,5.185754e-11,25.461697,3.1114524e-16
41.86525,89.206421,6.1096979e-11,26.892011,3.6658187e-16
41.87015,171.18713,1.1724511e-10,33.41809,7.0347066e-16
41.87135,92.206421,6.3151662e-11,27.190152,3.7890997e-16
41.88955,431.18814,2.9531835e-10,45.468803,1.7719101e-15
41.8961,76.451553,5.2361241e-11,25.54387,3.1416745e-16
41.9024,783.14502,5.3637164e-10,55.476022,3.2182299e-15
41.94235,95.716164,6.5555465e-11,27.530854,3.9333279e-16
41.94605,59.225803,4.0563421e-11,23.460012,2.4338053e-16
41.95895,113.22593,7.7547806e-11,29.116548,4.6528683e-16
41.9646,293.45215,2.0098374e-10,39.994814,1.2059024e-15
41.97855,217.20674,1.4876368e-10,36.178372,8.9258209e-16
41.9826,107.94188,7.3928789e-11,28.656374,4.4357274e-16
42.0291,42.980637,2.9437198e-11,21.082181,1.7662319e-16
42.03035,38.735481,2.6529714e-11,20.363897,1.5917829e-16
42.0343,234.94211,1.6091054e-10,37.137403,9.6546321e-16
42.03825,65.716095,4.5008586e-11,24.287445,2.7005152e-16
42.054,162.96149,1.1161141e-10,32.874027,6.6966846e-16
42.1064,108.45158,7.4277883e-11,28.701409,4.456673e-16
42.1244,76.961266,5.271034e-11,25.600512,3.1626204e-16
42.14085,65.225822,4.4672801e-11,24.226896,2.6803681e-16
42.1612,67.961243,4.6546275e-11,24.560942,2.7927765e-16
42.16405,127.71622,8.7472123e-11,30.309116,5.2483274e-16
42.20465,122.18706,8.3685232e-11,29.865261,5.0211139e-16
42.20935,133.69681,9.1568196e-11,30.775014,5.4940918e-16
42.2688,209.43237,1.4343906e-10,35.741479,8.6063437e-16
42.3014,67.470955,4.621048e-11,24.501737,2.7726288e-16
42.3085,160.45172,1.0989249e-10,32.704389,6.5935492e-16
42.32595,81.716118,5.5966912e-11,26.117233,3.3580147e-16
42.33755,350.18781,2.3984167e-10,42.422044,1.43905e-15
42.35575,93.716148,6.4185666e-11,27.337747,3.8511399e-16
42.3835,72.961258,4.9970757e-11,25.149075,2.9982454e-16
42.38605,61.716099,4.2269011e-11,23.78432,2.5361407e-16
42.4003,107.96133,7.3942109e-11,28.658095,4.4365265e-16
42.42175,59.716091,4.0899217e-11,23.524571,2.453953e-16
42.43515,58.2258,3.9878524e-11,23.327225,2.3927115e-16
42.43765,90.206421,6.1781873e-11,26.992124,3.7069124e-16
42.44615,141.67737,9.7034037e-11,31.375554,5.8220422e-16
42.45525,69.716095,4.7748163e-11,24.770547,2.8648898e-16
42.47765,1317.7666,9.0253097e-10,65.983814,5.4151858e-15
42.5068,103.47101,7.0866715e-11,28.255141,4.2520029e-16
42.51085,199.6969,1.3677129e-10,35.178854,8.2062774e-16
42.526,1083.3889,7.4200701e-10,61.813886,4.4520421e-15
42.5372,67.961243,4.6546275e-11,24.560942,2.7927765e-16
42.54205,61.225807,4.1933213e-11,23.721169,2.5159928e-16
42.54465,172.20662,1.1794335e-10,33.484298,7.076601e-16
42.5679,81.961258,5.6134807e-11,26.143323,3.3680884e-16
42.5704,140.47113,9.6207891e-11,31.286257,5.7724735e-16
42.59485,59.225807,4.0563424e-11,23.460013,2.4338054e-16
42.60845,196.16776,1.343542e-10,34.970388,8.0612519e-16
42.62785,320.67776,2.1963041e-10,41.195287,1.3177824e-15
42.6444,165.45174,1.1331697e-10,33.040633,6.7990181e-16
42.65215,96.716141,6.6240344e-11,27.626396,3.9744206e-16
42.66755,209.20671,1.4328451e-10,35.728637,8.5970704e-16
42.70475,60.716087,4.1584109e-11,23.655157,2.4950465e-16
42.7141,51.980648,3.5601255e-11,22.461486,2.1360753e-16
42.72775,63.225807,4.3303002e-11,23.976698,2.5981801e-16
42.75005,390.63904,2.6754649e-10,43.996331,1.605279e-15
42.7619,108.45158,7.4277883e-11,28.701409,4.456673e-16
42.7676,413.94272,2.8350705e-10,44.85436,1.7010423e-15
42.79965,53.206371,3.6440746e-11,22.636666,2.1864448e-16
42.8315,131.96136,9.0379601e-11,30.641276,5.422776e-16
42.84265,80.696686,5.5268709e-11,26.008171,3.3161225e-16
42.848,1011.9646,6.9308889e-10,60.424494,4.1585334e-15
42.85865,51.206371,3.5070957e-11,22.349402,2.1042574e-16
42.8634,114.47107,7.8400595e-11,29.22289,4.7040357e-16
42.87295,75.206398,5.1508441e-11,25.404433,3.0905065e-16
42.87895,65.716095,4.5008586e-11,24.287445,2.7005152e-16
42.88315,185.20665,1.26847e-10,34.306529,7.6108199e-16
42.92935,63.716095,4.3638797e-11,24.038515,2.6183278e-16
42.93245,77.716133,5.3227345e-11,25.68394,3.1936407e-16
42.95975,94.206429,6.4521456e-11,27.385337,3.8712874e-16
42.96115,102.20644,7.0000616e-11,28.139562,4.200037e-16
42.97185,109.69673,7.5130678e-11,28.810833,4.5078407e-16
42.9974,40.980629,2.8067404e-11,20.749969,1.6840442e-16
43.0096,98.961281,6.7778028e-11,27.838533,4.0666817e-16
43.01455,523.69843,3.5867812e-10,48.512278,2.1520687e-15
43.02065,115.69675,7.924006e-11,29.32682,4.7544036e-16
43.0389,102.9613,7.0517621e-11,28.208669,4.2310573e-16
43.0563,35.470917,2.4293832e-11,19.77495,1.4576299e-16
43.06535,62.716099,4.2953905e-11,23.912093,2.5772343e-16
43.1093,108.47103,7.4291203e-11,28.703124,4.4574722e-16
43.11205,112.20647,7.6849581e-11,29.028898,4.6109749e-16
43.11345,91.206436,6.2466778e-11,27.091502,3.7480067e-16
43.11835,100.20645,6.8630838e-11,27.954806,4.1178503e-16
43.1195,149.4711,1.0237192e-10,31.940643,6.1423152e-16
43.13245,100.20643,6.8630822e-11,27.954803,4.1178493e-16
43.1816,112.47106,7.7030801e-11,29.051698,4.6218481e-16
43.19885,56.225796,3.8508733e-11,23.057017,2.310524e-16
43.19975,114.22592,7.8232695e-11,29.202014,4.6939617e-16
43.2363,167.90311,1.149959e-10,33.203013,6.8997539e-16
43.23775,54.2258,3.7138947e-11,22.780324,2.2283368e-16
43.25345,128.20651,8.7807923e-11,30.347851,5.2684754e-16
43.273,76.470985,5.237455e-11,25.546034,3.142473e-16
